Date,BLK,^GSPC
2014-12-12 00:00:00+00:00,265.7966003417969,2002.3299560546875
2014-12-15 00:00:00+00:00,264.6581726074219,1989.6300048828125
2014-12-16 00:00:00+00:00,262.7167053222656,1972.739990234375
2014-12-17 00:00:00+00:00,271.7535095214844,2012.8900146484375
2014-12-18 00:00:00+00:00,279.7923583984375,2061.22998046875
2014-12-19 00:00:00+00:00,280.81378173828125,2070.64990234375
2014-12-22 00:00:00+00:00,281.6090393066406,2078.5400390625
2014-12-23 00:00:00+00:00,283.97955322265625,2082.169921875
2014-12-24 00:00:00+00:00,283.55841064453125,2081.8798828125
2014-12-26 00:00:00+00:00,283.5272216796875,2088.77001953125
2014-12-29 00:00:00+00:00,283.39471435546875,2090.570068359375
2014-12-30 00:00:00+00:00,282.31866455078125,2080.35009765625
2014-12-31 00:00:00+00:00,278.7944030761719,2058.89990234375
2015-01-02 00:00:00+00:00,278.1471862792969,2058.199951171875
2015-01-05 00:00:00+00:00,270.950439453125,2020.5799560546875
2015-01-06 00:00:00+00:00,266.739990234375,2002.6099853515625
2015-01-07 00:00:00+00:00,272.3851013183594,2025.9000244140625
2015-01-08 00:00:00+00:00,275.5663757324219,2062.139892578125
2015-01-09 00:00:00+00:00,272.2992858886719,2044.81005859375
2015-01-12 00:00:00+00:00,270.5060729980469,2028.260009765625
2015-01-13 00:00:00+00:00,271.3247375488281,2023.030029296875
2015-01-14 00:00:00+00:00,269.5859069824219,2011.27001953125
2015-01-15 00:00:00+00:00,267.0129699707031,1992.6700439453125
2015-01-16 00:00:00+00:00,271.3949279785156,2019.4200439453125
2015-01-20 00:00:00+00:00,270.2408752441406,2022.550048828125
2015-01-21 00:00:00+00:00,272.50994873046875,2032.1199951171875
2015-01-22 00:00:00+00:00,281.31280517578125,2063.14990234375
2015-01-23 00:00:00+00:00,276.8918762207031,2051.820068359375
2015-01-26 00:00:00+00:00,278.661865234375,2057.090087890625
2015-01-27 00:00:00+00:00,274.0537109375,2029.550048828125
2015-01-28 00:00:00+00:00,269.0245666503906,2002.1600341796875
2015-01-29 00:00:00+00:00,270.5138854980469,2021.25
2015-01-30 00:00:00+00:00,265.5002746582031,1994.989990234375
2015-02-02 00:00:00+00:00,271.0596618652344,2020.8499755859375
2015-02-03 00:00:00+00:00,275.1999206542969,2050.030029296875
2015-02-04 00:00:00+00:00,273.5079345703125,2041.510009765625
2015-02-05 00:00:00+00:00,279.7767639160156,2062.52001953125
2015-02-06 00:00:00+00:00,282.591552734375,2055.469970703125
2015-02-09 00:00:00+00:00,281.3752136230469,2046.739990234375
2015-02-10 00:00:00+00:00,289.0164794921875,2068.590087890625
2015-02-11 00:00:00+00:00,288.41607666015625,2068.530029296875
2015-02-12 00:00:00+00:00,292.29901123046875,2088.47998046875
2015-02-13 00:00:00+00:00,293.20343017578125,2096.989990234375
2015-02-17 00:00:00+00:00,296.5484619140625,2100.340087890625
2015-02-18 00:00:00+00:00,294.62255859375,2099.679931640625
2015-02-19 00:00:00+00:00,294.4276428222656,2097.449951171875
2015-02-20 00:00:00+00:00,293.67132568359375,2110.300048828125
2015-02-23 00:00:00+00:00,293.5074768066406,2109.659912109375
2015-02-24 00:00:00+00:00,294.8175354003906,2115.47998046875
2015-02-25 00:00:00+00:00,293.10986328125,2113.860107421875
2015-02-26 00:00:00+00:00,292.4081115722656,2110.739990234375
2015-02-27 00:00:00+00:00,289.6011962890625,2104.5
2015-03-02 00:00:00+00:00,293.499755859375,2117.389892578125
2015-03-03 00:00:00+00:00,291.34771728515625,2107.780029296875
2015-03-04 00:00:00+00:00,289.5124816894531,2098.530029296875
2015-03-05 00:00:00+00:00,290.1399230957031,2101.0400390625
2015-03-06 00:00:00+00:00,286.6341552734375,2071.260009765625
2015-03-09 00:00:00+00:00,285.9440002441406,2079.429931640625
2015-03-10 00:00:00+00:00,279.3559265136719,2044.1600341796875
2015-03-11 00:00:00+00:00,281.0970458984375,2040.239990234375
2015-03-12 00:00:00+00:00,289.1753234863281,2065.949951171875
2015-03-13 00:00:00+00:00,288.4143981933594,2053.39990234375
2015-03-16 00:00:00+00:00,293.3869323730469,2081.18994140625
2015-03-17 00:00:00+00:00,293.5280456542969,2074.280029296875
2015-03-18 00:00:00+00:00,296.27313232421875,2099.5
2015-03-19 00:00:00+00:00,290.1478576660156,2089.27001953125
2015-03-20 00:00:00+00:00,296.9632263183594,2108.10009765625
2015-03-23 00:00:00+00:00,293.5829772949219,2104.419921875
2015-03-24 00:00:00+00:00,289.481201171875,2091.5
2015-03-25 00:00:00+00:00,285.4185791015625,2061.050048828125
2015-03-26 00:00:00+00:00,284.0303649902344,2056.14990234375
2015-03-27 00:00:00+00:00,283.62255859375,2061.02001953125
2015-03-30 00:00:00+00:00,288.6969299316406,2086.239990234375
2015-03-31 00:00:00+00:00,286.92437744140625,2067.889892578125
2015-04-01 00:00:00+00:00,284.3597717285156,2059.68994140625
2015-04-02 00:00:00+00:00,287.36358642578125,2066.9599609375
2015-04-06 00:00:00+00:00,287.8184509277344,2080.6201171875
2015-04-07 00:00:00+00:00,289.10467529296875,2076.330078125
2015-04-08 00:00:00+00:00,289.95947265625,2081.89990234375
2015-04-09 00:00:00+00:00,291.3868713378906,2091.179931640625
2015-04-10 00:00:00+00:00,289.7557067871094,2102.06005859375
2015-04-13 00:00:00+00:00,289.9438171386719,2092.429931640625
2015-04-14 00:00:00+00:00,293.0575256347656,2095.840087890625
2015-04-15 00:00:00+00:00,295.41033935546875,2106.6298828125
2015-04-16 00:00:00+00:00,291.896728515625,2104.989990234375
2015-04-17 00:00:00+00:00,286.5793762207031,2081.179931640625
2015-04-20 00:00:00+00:00,289.95947265625,2100.39990234375
2015-04-21 00:00:00+00:00,288.241943359375,2097.2900390625
2015-04-22 00:00:00+00:00,289.8027038574219,2107.9599609375
2015-04-23 00:00:00+00:00,291.7006530761719,2112.929931640625
2015-04-24 00:00:00+00:00,292.52435302734375,2117.68994140625
2015-04-27 00:00:00+00:00,291.6693420410156,2108.919921875
2015-04-28 00:00:00+00:00,296.3436584472656,2114.760009765625
2015-04-29 00:00:00+00:00,287.57537841796875,2106.85009765625
2015-04-30 00:00:00+00:00,285.43414306640625,2085.510009765625
2015-05-01 00:00:00+00:00,289.1203308105469,2108.2900390625
2015-05-04 00:00:00+00:00,290.39874267578125,2114.489990234375
2015-05-05 00:00:00+00:00,287.0889587402344,2089.4599609375
2015-05-06 00:00:00+00:00,285.01068115234375,2080.14990234375
2015-05-07 00:00:00+00:00,286.79888916015625,2088.0
2015-05-08 00:00:00+00:00,290.2184143066406,2116.10009765625
2015-05-11 00:00:00+00:00,288.4458923339844,2105.330078125
2015-05-12 00:00:00+00:00,286.39892578125,2099.1201171875
2015-05-13 00:00:00+00:00,286.3674621582031,2098.47998046875
2015-05-14 00:00:00+00:00,291.33984375,2121.10009765625
2015-05-15 00:00:00+00:00,290.8536376953125,2122.72998046875
2015-05-18 00:00:00+00:00,290.7438049316406,2129.199951171875
2015-05-19 00:00:00+00:00,291.03399658203125,2127.830078125
2015-05-20 00:00:00+00:00,290.38299560546875,2125.85009765625
2015-05-21 00:00:00+00:00,288.7909851074219,2130.820068359375
2015-05-22 00:00:00+00:00,288.6811828613281,2126.06005859375
2015-05-26 00:00:00+00:00,286.2890625,2104.199951171875
2015-05-27 00:00:00+00:00,289.151611328125,2123.47998046875
2015-05-28 00:00:00+00:00,289.8027038574219,2120.7900390625
2015-05-29 00:00:00+00:00,286.8773498535156,2107.389892578125
2015-06-01 00:00:00+00:00,285.6930847167969,2111.72998046875
2015-06-02 00:00:00+00:00,285.01068115234375,2109.60009765625
2015-06-03 00:00:00+00:00,286.2263488769531,2114.070068359375
2015-06-04 00:00:00+00:00,280.6422119140625,2095.840087890625
2015-06-05 00:00:00+00:00,280.3818054199219,2092.830078125
2015-06-08 00:00:00+00:00,278.90618896484375,2079.280029296875
2015-06-09 00:00:00+00:00,278.3380126953125,2080.14990234375
2015-06-10 00:00:00+00:00,280.6106262207031,2105.199951171875
2015-06-11 00:00:00+00:00,281.55755615234375,2108.860107421875
2015-06-12 00:00:00+00:00,278.8903503417969,2094.110107421875
2015-06-15 00:00:00+00:00,280.35028076171875,2084.429931640625
2015-06-16 00:00:00+00:00,281.928466796875,2096.2900390625
2015-06-17 00:00:00+00:00,281.94415283203125,2100.43994140625
2015-06-18 00:00:00+00:00,284.7692565917969,2121.239990234375
2015-06-19 00:00:00+00:00,283.4355773925781,2109.989990234375
2015-06-22 00:00:00+00:00,283.2540588378906,2122.85009765625
2015-06-23 00:00:00+00:00,284.1932373046875,2124.199951171875
2015-06-24 00:00:00+00:00,280.5790710449219,2108.580078125
2015-06-25 00:00:00+00:00,277.07537841796875,2102.31005859375
2015-06-26 00:00:00+00:00,279.7110290527344,2101.489990234375
2015-06-29 00:00:00+00:00,271.8752746582031,2057.639892578125
2015-06-30 00:00:00+00:00,273.01165771484375,2063.110107421875
2015-07-01 00:00:00+00:00,274.1321105957031,2077.419921875
2015-07-02 00:00:00+00:00,272.5539245605469,2076.780029296875
2015-07-06 00:00:00+00:00,270.5102233886719,2068.760009765625
2015-07-07 00:00:00+00:00,270.3524169921875,2081.340087890625
2015-07-08 00:00:00+00:00,263.6529235839844,2046.6800537109375
2015-07-09 00:00:00+00:00,265.8387145996094,2051.31005859375
2015-07-10 00:00:00+00:00,267.86669921875,2076.6201171875
2015-07-13 00:00:00+00:00,271.6543273925781,2099.60009765625
2015-07-14 00:00:00+00:00,270.447021484375,2108.949951171875
2015-07-15 00:00:00+00:00,273.4141540527344,2107.39990234375
2015-07-16 00:00:00+00:00,279.5611877441406,2124.2900390625
2015-07-17 00:00:00+00:00,279.76629638671875,2126.639892578125
2015-07-20 00:00:00+00:00,278.6299743652344,2128.280029296875
2015-07-21 00:00:00+00:00,277.6199035644531,2119.2099609375
2015-07-22 00:00:00+00:00,276.1837463378906,2114.14990234375
2015-07-23 00:00:00+00:00,273.3746337890625,2102.14990234375
2015-07-24 00:00:00+00:00,269.4054870605469,2079.64990234375
2015-07-27 00:00:00+00:00,265.3258972167969,2067.639892578125
2015-07-28 00:00:00+00:00,265.7992248535156,2093.25
2015-07-29 00:00:00+00:00,268.1665344238281,2108.570068359375
2015-07-30 00:00:00+00:00,267.30645751953125,2108.6298828125
2015-07-31 00:00:00+00:00,265.3889465332031,2103.840087890625
2015-08-03 00:00:00+00:00,264.11053466796875,2098.0400390625
2015-08-04 00:00:00+00:00,262.3272705078125,2093.320068359375
2015-08-05 00:00:00+00:00,264.1026916503906,2099.840087890625
2015-08-06 00:00:00+00:00,262.82440185546875,2083.56005859375
2015-08-07 00:00:00+00:00,261.8616638183594,2077.570068359375
2015-08-10 00:00:00+00:00,264.8128356933594,2104.179931640625
2015-08-11 00:00:00+00:00,260.4019470214844,2084.070068359375
2015-08-12 00:00:00+00:00,258.1372375488281,2086.050048828125
2015-08-13 00:00:00+00:00,257.1745300292969,2083.389892578125
2015-08-14 00:00:00+00:00,258.93408203125,2091.5400390625
2015-08-17 00:00:00+00:00,259.8731994628906,2102.43994140625
2015-08-18 00:00:00+00:00,259.39178466796875,2096.919921875
2015-08-19 00:00:00+00:00,255.08334350585938,2079.610107421875
2015-08-20 00:00:00+00:00,250.1909637451172,2035.72998046875
2015-08-21 00:00:00+00:00,242.46571350097656,1970.8900146484375
2015-08-24 00:00:00+00:00,236.0740509033203,1893.2099609375
2015-08-25 00:00:00+00:00,232.5151824951172,1867.6099853515625
2015-08-26 00:00:00+00:00,239.1673583984375,1940.510009765625
2015-08-27 00:00:00+00:00,248.14710998535156,1987.6600341796875
2015-08-28 00:00:00+00:00,245.59054565429688,1988.8699951171875
2015-08-31 00:00:00+00:00,240.36160278320312,1972.1800537109375
2015-09-01 00:00:00+00:00,233.8693084716797,1913.8499755859375
2015-09-02 00:00:00+00:00,237.23060607910156,1948.8599853515625
2015-09-03 00:00:00+00:00,238.60543823242188,1951.1300048828125
2015-09-04 00:00:00+00:00,233.8214569091797,1921.219970703125
2015-09-08 00:00:00+00:00,239.53515625,1969.4100341796875
2015-09-09 00:00:00+00:00,235.83206176757812,1942.0400390625
2015-09-10 00:00:00+00:00,239.4398193359375,1952.2900390625
2015-09-11 00:00:00+00:00,241.02923583984375,1961.050048828125
2015-09-14 00:00:00+00:00,239.2412109375,1953.030029296875
2015-09-15 00:00:00+00:00,244.67660522460938,1978.0899658203125
2015-09-16 00:00:00+00:00,249.13473510742188,1995.31005859375
2015-09-17 00:00:00+00:00,247.64076232910156,1990.199951171875
2015-09-18 00:00:00+00:00,245.44752502441406,1958.030029296875
2015-09-21 00:00:00+00:00,248.2447052001953,1966.969970703125
2015-09-22 00:00:00+00:00,241.83975219726562,1942.739990234375
2015-09-23 00:00:00+00:00,240.98947143554688,1938.760009765625
2015-09-24 00:00:00+00:00,238.8041534423828,1932.239990234375
2015-09-25 00:00:00+00:00,240.7669677734375,1931.3399658203125
2015-09-28 00:00:00+00:00,233.67852783203125,1881.77001953125
2015-09-29 00:00:00+00:00,233.24942016601562,1884.0899658203125
2015-09-30 00:00:00+00:00,236.38829040527344,1920.030029296875
2015-10-01 00:00:00+00:00,235.1566162109375,1923.8199462890625
2015-10-02 00:00:00+00:00,241.06886291503906,1951.3599853515625
2015-10-05 00:00:00+00:00,249.21414184570312,1987.050048828125
2015-10-06 00:00:00+00:00,248.51490783691406,1979.9200439453125
2015-10-07 00:00:00+00:00,254.80064392089844,1995.8299560546875
2015-10-08 00:00:00+00:00,253.15573120117188,2013.4300537109375
2015-10-09 00:00:00+00:00,252.79013061523438,2014.8900146484375
2015-10-12 00:00:00+00:00,250.84327697753906,2017.4599609375
2015-10-13 00:00:00+00:00,250.41415405273438,2003.68994140625
2015-10-14 00:00:00+00:00,256.2548522949219,1994.239990234375
2015-10-15 00:00:00+00:00,258.7660217285156,2023.8599853515625
2015-10-16 00:00:00+00:00,262.8982849121094,2033.1099853515625
2015-10-19 00:00:00+00:00,260.5540466308594,2033.6600341796875
2015-10-20 00:00:00+00:00,259.9738464355469,2030.77001953125
2015-10-21 00:00:00+00:00,255.86549377441406,2018.93994140625
2015-10-22 00:00:00+00:00,266.4901428222656,2052.510009765625
2015-10-23 00:00:00+00:00,270.8131103515625,2075.14990234375
2015-10-26 00:00:00+00:00,267.8172302246094,2071.179931640625
2015-10-27 00:00:00+00:00,266.66497802734375,2065.889892578125
2015-10-28 00:00:00+00:00,275.2076721191406,2090.35009765625
2015-10-29 00:00:00+00:00,278.0207214355469,2089.409912109375
2015-10-30 00:00:00+00:00,279.6974792480469,2079.360107421875
2015-11-02 00:00:00+00:00,281.7635498046875,2104.050048828125
2015-11-03 00:00:00+00:00,284.86273193359375,2109.7900390625
2015-11-04 00:00:00+00:00,283.289306640625,2102.31005859375
2015-11-05 00:00:00+00:00,283.9329833984375,2099.929931640625
2015-11-06 00:00:00+00:00,283.45623779296875,2099.199951171875
2015-11-09 00:00:00+00:00,277.7901916503906,2078.580078125
2015-11-10 00:00:00+00:00,278.34649658203125,2081.719970703125
2015-11-11 00:00:00+00:00,278.5292663574219,2075.0
2015-11-12 00:00:00+00:00,274.7466735839844,2045.969970703125
2015-11-13 00:00:00+00:00,272.76788330078125,2023.0400390625
2015-11-16 00:00:00+00:00,279.9834899902344,2053.18994140625
2015-11-17 00:00:00+00:00,280.8496398925781,2050.43994140625
2015-11-18 00:00:00+00:00,286.5793151855469,2083.580078125
2015-11-19 00:00:00+00:00,285.3554992675781,2081.239990234375
2015-11-20 00:00:00+00:00,288.0334167480469,2089.169921875
2015-11-23 00:00:00+00:00,288.6612548828125,2086.590087890625
2015-11-24 00:00:00+00:00,283.54364013671875,2089.139892578125
2015-11-25 00:00:00+00:00,286.5712585449219,2088.8701171875
2015-11-27 00:00:00+00:00,284.7992858886719,2090.110107421875
2015-11-30 00:00:00+00:00,289.03472900390625,2080.409912109375
2015-12-01 00:00:00+00:00,289.1866455078125,2102.6298828125
2015-12-02 00:00:00+00:00,286.9402160644531,2079.510009765625
2015-12-03 00:00:00+00:00,281.40789794921875,2049.6201171875
2015-12-04 00:00:00+00:00,288.4111328125,2091.68994140625
2015-12-07 00:00:00+00:00,284.1820068359375,2077.070068359375
2015-12-08 00:00:00+00:00,278.9615478515625,2063.590087890625
2015-12-09 00:00:00+00:00,275.46795654296875,2047.6199951171875
2015-12-10 00:00:00+00:00,276.0116271972656,2052.22998046875
2015-12-11 00:00:00+00:00,258.04779052734375,2012.3699951171875
2015-12-14 00:00:00+00:00,255.505615234375,2021.93994140625
2015-12-15 00:00:00+00:00,263.4522399902344,2043.4100341796875
2015-12-16 00:00:00+00:00,264.61944580078125,2073.070068359375
2015-12-17 00:00:00+00:00,263.9877624511719,2041.8900146484375
2015-12-18 00:00:00+00:00,257.0005187988281,2005.550048828125
2015-12-21 00:00:00+00:00,260.26239013671875,2021.1500244140625
2015-12-22 00:00:00+00:00,264.22760009765625,2038.969970703125
2015-12-23 00:00:00+00:00,271.5267028808594,2064.2900390625
2015-12-24 00:00:00+00:00,269.7358093261719,2060.989990234375
2015-12-28 00:00:00+00:00,273.773193359375,2056.5
2015-12-29 00:00:00+00:00,274.69244384765625,2078.360107421875
2015-12-30 00:00:00+00:00,273.45330810546875,2063.360107421875
2015-12-31 00:00:00+00:00,272.2301330566406,2043.93994140625
2016-01-04 00:00:00+00:00,266.2982482910156,2012.6600341796875
2016-01-05 00:00:00+00:00,266.9858093261719,2016.7099609375
2016-01-06 00:00:00+00:00,263.9478454589844,1990.260009765625
2016-01-07 00:00:00+00:00,252.41163635253906,1943.0899658203125
2016-01-08 00:00:00+00:00,246.05612182617188,1922.030029296875
2016-01-11 00:00:00+00:00,246.4877471923828,1923.6700439453125
2016-01-12 00:00:00+00:00,250.70086669921875,1938.6800537109375
2016-01-13 00:00:00+00:00,243.5217742919922,1890.280029296875
2016-01-14 00:00:00+00:00,247.83084106445312,1921.8399658203125
2016-01-15 00:00:00+00:00,237.1021728515625,1880.3299560546875
2016-01-19 00:00:00+00:00,235.03958129882812,1881.3299560546875
2016-01-20 00:00:00+00:00,233.44068908691406,1859.3299560546875
2016-01-21 00:00:00+00:00,231.7617950439453,1868.989990234375
2016-01-22 00:00:00+00:00,240.28396606445312,1906.9000244140625
2016-01-25 00:00:00+00:00,231.61788940429688,1877.0799560546875
2016-01-26 00:00:00+00:00,239.2446746826172,1903.6300048828125
2016-01-27 00:00:00+00:00,241.5311737060547,1882.949951171875
2016-01-28 00:00:00+00:00,239.1727294921875,1893.3599853515625
2016-01-29 00:00:00+00:00,251.2364959716797,1940.239990234375
2016-02-01 00:00:00+00:00,249.6295623779297,1939.3800048828125
2016-02-02 00:00:00+00:00,240.80361938476562,1903.030029296875
2016-02-03 00:00:00+00:00,243.0820770263672,1912.530029296875
2016-02-04 00:00:00+00:00,250.78884887695312,1915.449951171875
2016-02-05 00:00:00+00:00,246.03208923339844,1880.050048828125
2016-02-08 00:00:00+00:00,234.6078643798828,1853.43994140625
2016-02-09 00:00:00+00:00,235.46322631835938,1852.2099609375
2016-02-10 00:00:00+00:00,238.6851043701172,1851.8599853515625
2016-02-11 00:00:00+00:00,235.2073974609375,1829.0799560546875
2016-02-12 00:00:00+00:00,245.27261352539062,1864.780029296875
2016-02-16 00:00:00+00:00,251.4044189453125,1895.5799560546875
2016-02-17 00:00:00+00:00,255.72935485839844,1926.8199462890625
2016-02-18 00:00:00+00:00,252.6035614013672,1917.8299560546875
2016-02-19 00:00:00+00:00,251.26046752929688,1917.780029296875
2016-02-22 00:00:00+00:00,252.98736572265625,1945.5
2016-02-23 00:00:00+00:00,247.7188720703125,1921.27001953125
2016-02-24 00:00:00+00:00,246.21592712402344,1929.800048828125
2016-02-25 00:00:00+00:00,250.7249298095703,1951.699951171875
2016-02-26 00:00:00+00:00,250.9647674560547,1948.050048828125
2016-02-29 00:00:00+00:00,249.3977813720703,1932.22998046875
2016-03-01 00:00:00+00:00,257.8800354003906,1978.3499755859375
2016-03-02 00:00:00+00:00,261.2057800292969,1986.449951171875
2016-03-03 00:00:00+00:00,260.1591796875,1993.4000244140625
2016-03-04 00:00:00+00:00,260.6582336425781,1999.989990234375
